 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2883125268655933,-0.0000000000000000) -0.10294938180355973     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.78720621991967066            (-1.25957376440937152E-004,-0.0000000000000000)
  0.79886853428885096            (-1.45627501365187437E-004,-0.0000000000000000)
  0.81053084865803127            (-1.67963883277524802E-004,-0.0000000000000000)
  0.82219316302721157            (-1.93272142707527194E-004,-0.0000000000000000)
  0.83385547739639188            (-2.21886159562282057E-004,-0.0000000000000000)
  0.84551779176557218            (-2.54169972650897268E-004,-0.0000000000000000)
  0.85718010613475248            (-2.90519922840189074E-004,-0.0000000000000000)
  0.86884242050393279            (-3.31366553469353558E-004,-0.0000000000000000)
  0.88050473487311309            (-3.77176782476708924E-004,-0.0000000000000000)
  0.89216704924229340            (-4.28456074501071184E-004,-0.0000000000000000)
  0.90382936361147370            (-4.85750624354288610E-004,-0.0000000000000000)
  0.92715399234983431            (-6.20787992580191031E-004,-0.0000000000000000)
  0.95047862108819492            (-7.87561637570906867E-004,-0.0000000000000000)
  0.97380324982655553            (-9.92145362330990347E-004,-0.0000000000000000)
  0.99712787856491614            (-1.24149270229450518E-003,-0.0000000000000000)
   1.0204525073032769            (-1.54351226455334313E-003,-0.0000000000000000)
   1.0437771360416375            (-1.90714480486042022E-003,-0.0000000000000000)
   1.0671017647799981            (-2.34243666842871325E-003,-0.0000000000000000)
   1.0904263935183587            (-2.86061009173102900E-003,-0.0000000000000000)
   1.1137510222567193            (-3.47412564788338952E-003,-0.0000000000000000)
   1.1370756509950799            (-4.19674015475724436E-003,-0.0000000000000000)
   1.1604002797334405            (-5.04355394570027166E-003,-0.0000000000000000)
   1.1837249084718011            (-6.03104611838146433E-003,-0.0000000000000000)
   1.2070495372101617            (-7.17709539934189948E-003,-0.0000000000000000)
   1.2303741659485223            (-8.50098727220514015E-003,-0.0000000000000000)
   1.2536987946868829            (-1.00234012784242103E-002,-0.0000000000000000)
   1.2770234234252436            (-1.17663796399878201E-002,-0.0000000000000000)
   1.3003480521636042            (-1.37532748038671181E-002,-0.0000000000000000)
   1.3236726809019648            (-1.60086686129695017E-002,-0.0000000000000000)
   1.3469973096403254            (-1.85582710482207688E-002,-0.0000000000000000)
   1.3703219383786860            (-2.14287924375825591E-002,-0.0000000000000000)
   1.3936465671170466            (-2.46477705702831708E-002,-0.0000000000000000)
   1.4169711958554072            (-2.82433941948384004E-002,-0.0000000000000000)
   1.4402958245937678            (-3.22442842552484801E-002,-0.0000000000000000)
   1.4636204533321284            (-3.66792462766857494E-002,-0.0000000000000000)
   1.4869450820704890            (-4.15769632672954234E-002,-0.0000000000000000)
   1.5102697108088496            (-4.69656945517612778E-002,-0.0000000000000000)
   1.5335943395472103            (-5.28728239365422181E-002,-0.0000000000000000)
   1.5569189682855709            (-5.93248846281820078E-002,-0.0000000000000000)
   1.5802435970239315            (-6.63467824455113014E-002,-0.0000000000000000)
   1.6035682257622921            (-7.39614740865641301E-002,-0.0000000000000000)
   1.6268928545006527            (-8.21895663156172324E-002,-0.0000000000000000)
   1.6502174832390133            (-9.10488227439990583E-002,-0.0000000000000000)
   1.6735421119773739                 (-0.10055374897891005,-0.0000000000000000)
   1.6968667407157345                 (-0.11071508336012931,-0.0000000000000000)
   1.7201913694540951                 (-0.12153937305343952,-0.0000000000000000)
   1.7435159981924557                 (-0.13302848562255545,-0.0000000000000000)
   1.7668406269308163                 (-0.14517915322915548,-0.0000000000000000)
   1.7901652556691769                 (-0.15798259308286722,-0.0000000000000000)
   1.8134898844075376                 (-0.17142389448206005,-0.0000000000000000)
   1.8368145131458982                 (-0.18548191890136559,-0.0000000000000000)
   1.8834637706226194                 (-0.21532900438079197,-0.0000000000000000)
   1.9301130280993406                 (-0.24721444204228959,-0.0000000000000000)
   1.9767622855760618                 (-0.28071042158473825,-0.0000000000000000)
   2.0234115430527830                 (-0.31526720325631746,-0.0000000000000000)
   2.0700608005295043                 (-0.35021578096096939,-0.0000000000000000)
   2.1167100580062255                 (-0.38477488123677550,-0.0000000000000000)
   2.1633593154829467                 (-0.41806603408444765,-0.0000000000000000)
   2.2100085729596679                 (-0.44913211487737087,-0.0000000000000000)
   2.2566578304363891                 (-0.47696254413719530,-0.0000000000000000)
   2.3033070879131103                 (-0.50052523828549900,-0.0000000000000000)
   2.3499563453898316                 (-0.51880230267099481,-0.0000000000000000)
   2.3966056028665528                 (-0.53082920719269133,-0.0000000000000000)
   2.4432548603432740                 (-0.53573623554097927,-0.0000000000000000)
   2.4899041178199952                 (-0.53279058517278521,-0.0000000000000000)
   2.5365533752967164                 (-0.52143688941933319,-0.0000000000000000)
   2.5832026327734376                 (-0.50133463351618857,-0.0000000000000000)
   2.6298518902501589                 (-0.47239010084109678,-0.0000000000000000)
   2.6765011477268801                 (-0.43478074932888072,-0.0000000000000000)
   2.7231504052036013                 (-0.38897216439666388,-0.0000000000000000)
   2.7697996626803225                 (-0.33572223570127457,-0.0000000000000000)
   2.8164489201570437                 (-0.27607498996874236,-0.0000000000000000)
   2.8630981776337650                 (-0.21134298714824751,-0.0000000000000000)
   2.9097474351104862                 (-0.14307593494506043,-0.0000000000000000)
   2.9563966925872074            (-7.30182970738095793E-002,-0.0000000000000000)
   3.0030459500639286            (-3.05609593216792270E-003,-0.0000000000000000)
   3.0496952075406498              (6.48455837918448519E-002,0.0000000000000000)
   3.0963444650173710                   (0.12871191349704381,0.0000000000000000)
   3.1429937224940923                   (0.18663210062713173,0.0000000000000000)
   3.1896429799708135                   (0.23683454492430925,0.0000000000000000)
   3.2362922374475347                   (0.27775987470521912,0.0000000000000000)
   3.2829414949242559                   (0.30812919383697551,0.0000000000000000)
   3.3295907524009771                   (0.32700343990765846,0.0000000000000000)
   3.3762400098776983                   (0.33383172715320603,0.0000000000000000)
   3.4228892673544196                   (0.32848497383990849,0.0000000000000000)
   3.4695385248311408                   (0.31127349657881925,0.0000000000000000)
  l=           12
   7.2889464807377011E-004       (-3.08409191592035030E-041,-0.0000000000000000)
   1.4577892961475402E-003       (-1.26126695250654422E-037,-0.0000000000000000)
   2.1866839442213105E-003       (-1.63389049198106105E-035,-0.0000000000000000)
   2.9155785922950804E-003       (-5.15002912920800946E-034,-0.0000000000000000)
   3.6444732403688503E-003       (-7.48260530558013742E-033,-0.0000000000000000)
   4.3733678884426202E-003       (-6.66119113659809963E-032,-0.0000000000000000)
   5.1022625365163901E-003       (-4.22900889985352180E-031,-0.0000000000000000)
   5.8311571845901600E-003       (-2.09637188162425598E-030,-0.0000000000000000)
   6.5600518326639299E-003       (-8.60252820076613598E-030,-0.0000000000000000)
   7.2889464807376998E-003       (-3.04119773765804598E-029,-0.0000000000000000)
   8.0178411288114697E-003       (-9.52986426229376461E-029,-0.0000000000000000)
   8.7467357768852404E-003       (-2.70321417398369900E-028,-0.0000000000000000)
   9.4756304249590112E-003       (-7.05274084509472240E-028,-0.0000000000000000)
   1.0204525073032782E-002       (-1.71359234286421141E-027,-0.0000000000000000)
   1.0933419721106553E-002       (-3.91562216410505478E-027,-0.0000000000000000)
   1.1662314369180323E-002       (-8.48166763233437339E-027,-0.0000000000000000)
   1.2391209017254094E-002       (-1.75293378661819952E-026,-0.0000000000000000)
   1.3120103665327865E-002       (-3.47525539631573290E-026,-0.0000000000000000)
   1.3848998313401636E-002       (-6.63894853607948494E-026,-0.0000000000000000)
   1.4577892961475407E-002       (-1.22675173839614972E-025,-0.0000000000000000)
   1.5306787609549177E-002       (-2.19973382891489421E-025,-0.0000000000000000)
   1.6035682257622946E-002       (-3.83843198440304932E-025,-0.0000000000000000)
   1.6764576905696715E-002       (-6.53371240395824078E-025,-0.0000000000000000)
   1.7493471553770484E-002       (-1.08719238843873807E-024,-0.0000000000000000)
   1.8222366201844253E-002       (-1.77173328384510982E-024,-0.0000000000000000)
   1.8951260849918022E-002       (-2.83234639495538725E-024,-0.0000000000000000)
   1.9680155497991791E-002       (-4.44816123853551810E-024,-0.0000000000000000)
   2.0409050146065560E-002       (-6.87166681232494200E-024,-0.0000000000000000)
   2.1137944794139329E-002       (-1.04542590725074047E-023,-0.0000000000000000)
   2.1866839442213098E-002       (-1.56792433272150451E-023,-0.0000000000000000)
   2.2595734090286868E-002       (-2.32040779524815844E-023,-0.0000000000000000)
   2.3324628738360637E-002       (-3.39139874134445114E-023,-0.0000000000000000)
   2.4053523386434406E-002       (-4.89894640468299384E-023,-0.0000000000000000)
   2.4782418034508175E-002       (-6.99906246074742343E-023,-0.0000000000000000)
   2.5511312682581944E-002       (-9.89618947073628516E-023,-0.0000000000000000)
   2.6240207330655713E-002       (-1.38561067822563497E-022,-0.0000000000000000)
   2.6969101978729482E-002       (-1.92217431697838911E-022,-0.0000000000000000)
   2.7697996626803251E-002       (-2.64324380278413015E-022,-0.0000000000000000)
   2.8426891274877020E-002       (-3.60472740639522191E-022,-0.0000000000000000)
   2.9155785922950789E-002       (-4.87731949028330784E-022,-0.0000000000000000)
   3.0613575219098330E-002       (-8.73341932854413967E-022,-0.0000000000000000)
   3.2071364515245872E-002       (-1.52186434235617760E-021,-0.0000000000000000)
   3.3529153811393410E-002       (-2.58698990560370876E-021,-0.0000000000000000)
   3.4986943107540948E-002       (-4.29888041225138997E-021,-0.0000000000000000)
   3.6444732403688486E-002       (-6.99620785119582243E-021,-0.0000000000000000)
   3.7902521699836024E-002       (-1.11693388379304836E-020,-0.0000000000000000)
   3.9360310995983562E-002       (-1.75178174224330560E-020,-0.0000000000000000)
   4.0818100292131100E-002       (-2.70260043635023924E-020,-0.0000000000000000)
   4.2275889588278638E-002       (-4.10615555634804015E-020,-0.0000000000000000)
   4.3733678884426176E-002       (-6.15023788526495115E-020,-0.0000000000000000)
   4.5191468180573714E-002       (-9.08988139927948464E-020,-0.0000000000000000)
   4.6649257476721252E-002       (-1.32679049356025852E-019,-0.0000000000000000)
   4.8107046772868790E-002       (-1.91407239595505832E-019,-0.0000000000000000)
   4.9564836069016328E-002       (-2.73105435136054468E-019,-0.0000000000000000)
   5.1022625365163866E-002       (-3.85652326104275774E-019,-0.0000000000000000)
   5.2480414661311404E-002       (-5.39273846711851553E-019,-0.0000000000000000)
   5.3938203957458943E-002       (-7.47143133668539510E-019,-0.0000000000000000)
   5.5395993253606481E-002       (-1.02610993798541190E-018,-0.0000000000000000)
   5.6853782549754019E-002       (-1.39758253696910876E-018,-0.0000000000000000)
   5.8311571845901557E-002       (-1.88858850427611831E-018,-0.0000000000000000)
   5.9769361142049095E-002       (-2.53304433730209882E-018,-0.0000000000000000)
   6.1227150438196633E-002       (-3.37326793711614651E-018,-0.0000000000000000)
   6.2684939734344178E-002       (-4.46177244501052925E-018,-0.0000000000000000)
   6.4142729030491716E-002       (-5.86338476762782037E-018,-0.0000000000000000)
   6.5600518326639254E-002       (-7.65773723661057720E-018,-0.0000000000000000)
   6.7058307622786792E-002       (-9.94218758958602428E-018,-0.0000000000000000)
   6.8516096918934330E-002       (-1.28352275567723477E-017,-0.0000000000000000)
   6.9973886215081868E-002       (-1.64804483285029357E-017,-0.0000000000000000)
   7.1431675511229406E-002       (-2.10511383015593562E-017,-0.0000000000000000)
   7.2889464807376944E-002       (-2.67555968962254121E-017,-0.0000000000000000)
   7.4347254103524482E-002       (-3.38432569523757155E-017,-0.0000000000000000)
   7.5805043399672020E-002       (-4.26117182450629127E-017,-0.0000000000000000)
   7.7262832695819558E-002       (-5.34148036459574799E-017,-0.0000000000000000)
   7.8720621991967096E-002       (-6.66717661692306733E-017,-0.0000000000000000)
   8.0178411288114634E-002       (-8.28777742710514624E-017,-0.0000000000000000)
   8.1636200584262172E-002       (-1.02615832720709836E-016,-0.0000000000000000)
   8.3093989880409710E-002       (-1.26570297857641800E-016,-0.0000000000000000)
   8.4551779176557249E-002       (-1.55542159902418290E-016,-0.0000000000000000)
   8.6009568472704787E-002       (-1.90466261292759021E-016,-0.0000000000000000)
   8.7467357768852325E-002       (-2.32430861374411899E-016,-0.0000000000000000)
   9.0382936361147401E-002       (-3.42736047704083785E-016,-0.0000000000000000)
   9.3298514953442477E-002       (-4.99128644009310742E-016,-0.0000000000000000)
   9.6214093545737553E-002       (-7.18430940178762043E-016,-0.0000000000000000)
   9.9129672138032629E-002       (-1.02277709511467706E-015,-0.0000000000000000)
  0.10204525073032771            (-1.44104548256628684E-015,-0.0000000000000000)
  0.10496082932262278            (-2.01061530809654567E-015,-0.0000000000000000)
  0.10787640791491786            (-2.77950750179577730E-015,-0.0000000000000000)
  0.11079198650721293            (-3.80898070503787527E-015,-0.0000000000000000)
  0.11370756509950801            (-5.17665709663730656E-015,-0.0000000000000000)
  0.11662314369180309            (-6.98027206786189640E-015,-0.0000000000000000)
  0.11953872228409816            (-9.34214756738467781E-015,-0.0000000000000000)
  0.12245430087639324            (-1.24145050381649194E-014,-0.0000000000000000)
  0.12536987946868833            (-1.63857501788091151E-014,-0.0000000000000000)
  0.12828545806098340            (-2.14878514806153056E-014,-0.0000000000000000)
  0.13120103665327848            (-2.80050265188150722E-014,-0.0000000000000000)
  0.13411661524557356            (-3.62838677932064266E-014,-0.0000000000000000)
  0.13703219383786863            (-4.67451311430908696E-014,-0.0000000000000000)
  0.13994777243016371            (-5.98974008579757009E-014,-0.0000000000000000)
  0.14286335102245878            (-7.63529031698948643E-014,-0.0000000000000000)
  0.14577892961475386            (-9.68457162098549870E-014,-0.0000000000000000)
  0.14869450820704894            (-1.22252690740763152E-013,-0.0000000000000000)
  0.15161008679934401            (-1.53617413999211800E-013,-0.0000000000000000)
  0.15452566539163909            (-1.92177593952941089E-013,-0.0000000000000000)
  0.15744124398393416            (-2.39396165878655791E-013,-0.0000000000000000)
  0.16035682257622924            (-2.96996899251003581E-013,-0.0000000000000000)
  0.16327240116852432            (-3.67004296031152140E-013,-0.0000000000000000)
  0.16618797976081939            (-4.51789131710759937E-013,-0.0000000000000000)
  0.16910355835311447            (-5.54119618280332309E-013,-0.0000000000000000)
  0.17201913694540955            (-6.77218950229901902E-013,-0.0000000000000000)
  0.17493471553770462            (-8.24830071133568766E-013,-0.0000000000000000)
  0.17785029412999970            (-1.00128836886545161E-012,-0.0000000000000000)
  0.18076587272229477            (-1.21160246522432744E-012,-0.0000000000000000)
  0.18368145131458985            (-1.46154482414173025E-012,-0.0000000000000000)
  0.18659702990688493            (-1.75775255044806079E-012,-0.0000000000000000)
  0.18951260849918000            (-2.10783963665805275E-012,-0.0000000000000000)
  0.19242818709147508            (-2.52052165463423616E-012,-0.0000000000000000)
  0.19534376568377015            (-3.00575344332241665E-012,-0.0000000000000000)
  0.19825934427606523            (-3.57488187736628149E-012,-0.0000000000000000)
  0.20117492286836031            (-4.24081452539814021E-012,-0.0000000000000000)
  0.20409050146065538            (-5.01820484995669917E-012,-0.0000000000000000)
  0.20992165864524553            (-6.97597285360678923E-012,-0.0000000000000000)
  0.21575281582983569            (-9.60867586796726383E-012,-0.0000000000000000)
  0.22158397301442584            (-1.31201121925812570E-011,-0.0000000000000000)
  0.22741513019901599            (-1.77674081544473191E-011,-0.0000000000000000)
  0.23324628738360614            (-2.38729114666905591E-011,-0.0000000000000000)
  0.23907744456819630            (-3.18383074840458239E-011,-0.0000000000000000)
  0.24490860175278645            (-4.21613714543739773E-011,-0.0000000000000000)
  0.25073975893737660            (-5.54555517792116969E-011,-0.0000000000000000)
  0.25657091612196675            (-7.24730002350621081E-011,-0.0000000000000000)
  0.26240207330655690            (-9.41313724734535023E-011,-0.0000000000000000)
  0.26823323049114706            (-1.21545028062025552E-010,-0.0000000000000000)
  0.27406438767573721            (-1.56061191205467914E-010,-0.0000000000000000)
  0.27989554486032736            (-1.99301445317511003E-010,-0.0000000000000000)
  0.28572670204491751            (-2.53210067473329979E-010,-0.0000000000000000)
  0.29155785922950767            (-3.20108387913118448E-010,-0.0000000000000000)
  0.29738901641409782            (-4.02758238072631619E-010,-0.0000000000000000)
  0.30322017359868797            (-5.04432958344032945E-010,-0.0000000000000000)
  0.30905133078327812            (-6.28998771603070651E-010,-0.0000000000000000)
  0.31488248796786827            (-7.81006212946466090E-010,-0.0000000000000000)
  0.32071364515245843            (-9.65796296626644732E-010,-0.0000000000000000)
  0.32654480233704858            (-1.18961571493292507E-009,-0.0000000000000000)
  0.33237595952163873            (-1.45974923240691622E-009,-0.0000000000000000)
  0.33820711670622888            (-1.78466755049508253E-009,-0.0000000000000000)
  0.34403827389081904            (-2.17419247361676033E-009,-0.0000000000000000)
  0.34986943107540919            (-2.63968080399468718E-009,-0.0000000000000000)
  0.35570058825999934            (-3.19423027053189389E-009,-0.0000000000000000)
  0.36153174544458949            (-3.85291224620671678E-009,-0.0000000000000000)
  0.36736290262917964            (-4.63302641304897782E-009,-0.0000000000000000)
  0.37319405981376980            (-5.55438216542524407E-009,-0.0000000000000000)
  0.37902521699835995            (-6.63960992178946013E-009,-0.0000000000000000)
  0.38485637418295010            (-7.91450645799280380E-009,-0.0000000000000000)
  0.39068753136754025            (-9.40841339336673778E-009,-0.0000000000000000)
  0.39651868855213040            (-1.11546333163715175E-008,-0.0000000000000000)
  0.40234984573672056            (-1.31908928743699074E-008,-0.0000000000000000)
  0.40818100292131071            (-1.55598414388706934E-008,-0.0000000000000000)
  0.41401216010590086            (-1.83096031889195078E-008,-0.0000000000000000)
  0.41984331729049101            (-2.14943850986334967E-008,-0.0000000000000000)
  0.42567447447508117            (-2.51751112450737808E-008,-0.0000000000000000)
  0.43150563165967132            (-2.94201619743708974E-008,-0.0000000000000000)
  0.43733678884426147            (-3.43061460032735340E-008,-0.0000000000000000)
  0.44899910321344177            (-4.63536849358426358E-008,-0.0000000000000000)
  0.46066141758262208            (-6.21292199321634116E-008,-0.0000000000000000)
  0.47232373195180238            (-8.26380907788249020E-008,-0.0000000000000000)
  0.48398604632098269            (-1.09118457559616128E-007,-0.0000000000000000)
  0.49564836069016299            (-1.43086639381914057E-007,-0.0000000000000000)
  0.50731067505934335            (-1.86389665993305286E-007,-0.0000000000000000)
  0.51897298942852366            (-2.41265842956775694E-007,-0.0000000000000000)
  0.53063530379770396            (-3.10414328263960416E-007,-0.0000000000000000)
  0.54229761816688427            (-3.97075300500174706E-007,-0.0000000000000000)
  0.55395993253606457            (-5.05121389083844319E-007,-0.0000000000000000)
  0.56562224690524487            (-6.39157180315023360E-007,-0.0000000000000000)
  0.57728456127442518            (-8.04637501056464141E-007,-0.0000000000000000)
  0.58894687564360548            (-1.00800572161979119E-006,-0.0000000000000000)
  0.60060919001278579            (-1.25683407285908507E-006,-0.0000000000000000)
  0.61227150438196609            (-1.55999163253851477E-006,-0.0000000000000000)
  0.62393381875114640            (-1.92783011386852118E-006,-0.0000000000000000)
  0.63559613312032670            (-2.37239025172492959E-006,-0.0000000000000000)
  0.64725844748950701            (-2.90763103737712083E-006,-0.0000000000000000)
  0.65892076185868731            (-3.54968391160909446E-006,-0.0000000000000000)
  0.67058307622786761            (-4.31713288674162711E-006,-0.0000000000000000)
  0.68224539059704792            (-5.23132321042643060E-006,-0.0000000000000000)
  0.69390770496622822            (-6.31670107695614276E-006,-0.0000000000000000)
  0.70557001933540853            (-7.60118482880977512E-006,-0.0000000000000000)
  0.71723233370458883            (-9.11657094104907077E-006,-0.0000000000000000)
  0.72889464807376914            (-1.08989775690761555E-005,-0.0000000000000000)
  0.74055696244294944            (-1.29893260793933932E-005,-0.0000000000000000)
  0.75221927681212974            (-1.54338633386462797E-005,-0.0000000000000000)
  0.76388159118131005            (-1.82847353915539060E-005,-0.0000000000000000)
  0.77554390555049035            (-2.16005731354673589E-005,-0.0000000000000000)
  0.78720621991967066            (-2.54471746377906030E-005,-0.0000000000000000)
  0.79886853428885096            (-2.98982036331640900E-005,-0.0000000000000000)
  0.81053084865803127            (-3.50359387492133931E-005,-0.0000000000000000)
  0.82219316302721157            (-4.09521259346724026E-005,-0.0000000000000000)
  0.83385547739639188            (-4.77488124726011982E-005,-0.0000000000000000)
  0.84551779176557218            (-5.55392677870111847E-005,-0.0000000000000000)
  0.85718010613475248            (-6.44490012038640542E-005,-0.0000000000000000)
  0.86884242050393279            (-7.46167742243957811E-005,-0.0000000000000000)
  0.88050473487311309            (-8.61957201673340762E-005,-0.0000000000000000)
  0.89216704924229340            (-9.93545146011075059E-005,-0.0000000000000000)
  0.90382936361147370            (-1.14278600525365132E-004,-0.0000000000000000)
  0.92715399234983431            (-1.50256240687018987E-004,-0.0000000000000000)
  0.95047862108819492            (-1.95998863766729003E-004,-0.0000000000000000)
  0.97380324982655553            (-2.53735051549382868E-004,-0.0000000000000000)
  0.99712787856491614            (-3.26103277043441632E-004,-0.0000000000000000)
   1.0204525073032769            (-4.16206669276149657E-004,-0.0000000000000000)
   1.0437771360416375            (-5.27672406475023859E-004,-0.0000000000000000)
   1.0671017647799981            (-6.64714451310840755E-004,-0.0000000000000000)
   1.0904263935183587            (-8.32199773081964702E-004,-0.0000000000000000)
   1.1137510222567193            (-1.03571669611392681E-003,-0.0000000000000000)
   1.1370756509950799            (-1.28164618217185204E-003,-0.0000000000000000)
   1.1604002797334405            (-1.57723410612491512E-003,-0.0000000000000000)
   1.1837249084718011            (-1.93066377109567060E-003,-0.0000000000000000)
   1.2070495372101617            (-2.35112750141078198E-003,-0.0000000000000000)
   1.2303741659485223            (-2.84889699141557687E-003,-0.0000000000000000)
   1.2536987946868829            (-3.43538982697511172E-003,-0.0000000000000000)
   1.2770234234252436            (-4.12323175558365358E-003,-0.0000000000000000)
   1.3003480521636042            (-4.92631302990085770E-003,-0.0000000000000000)
   1.3236726809019648            (-5.85983524697964928E-003,-0.0000000000000000)
   1.3469973096403254            (-6.94035026443440110E-003,-0.0000000000000000)
   1.3703219383786860            (-8.18578781094668126E-003,-0.0000000000000000)
   1.3936465671170466            (-9.61546335538994087E-003,-0.0000000000000000)
   1.4169711958554072            (-1.12500801474574065E-002,-0.0000000000000000)
   1.4402958245937678            (-1.31117094204637272E-002,-0.0000000000000000)
   1.4636204533321284            (-1.52237519295828887E-002,-0.0000000000000000)
   1.4869450820704890            (-1.76108663425404224E-002,-0.0000000000000000)
   1.5102697108088496            (-2.02988887278681626E-002,-0.0000000000000000)
   1.5335943395472103            (-2.33146755319125973E-002,-0.0000000000000000)
   1.5569189682855709            (-2.66861380024984648E-002,-0.0000000000000000)
   1.5802435970239315            (-3.04419143976548054E-002,-0.0000000000000000)
   1.6035682257622921            (-3.46112198723552977E-002,-0.0000000000000000)
   1.6268928545006527            (-3.92236421827483542E-002,-0.0000000000000000)
   1.6502174832390133            (-4.43088729409137072E-002,-0.0000000000000000)
   1.6735421119773739            (-4.98964516204725983E-002,-0.0000000000000000)
   1.6968667407157345            (-5.60154389996624993E-002,-0.0000000000000000)
   1.7201913694540951            (-6.26941049571040215E-002,-0.0000000000000000)
   1.7435159981924557            (-6.99595559024634439E-002,-0.0000000000000000)
   1.7668406269308163            (-7.78373483508973119E-002,-0.0000000000000000)
   1.7901652556691769            (-8.63511114556385628E-002,-0.0000000000000000)
   1.8134898844075376            (-9.55220124381519348E-002,-0.0000000000000000)
   1.8368145131458982                 (-0.10536846548871422,-0.0000000000000000)
   1.8834637706226194                 (-0.12714437716322305,-0.0000000000000000)
   1.9301130280993406                 (-0.15175148652708328,-0.0000000000000000)
   1.9767622855760618                 (-0.17918771842733563,-0.0000000000000000)
   2.0234115430527830                 (-0.20936147036138758,-0.0000000000000000)
   2.0700608005295043                 (-0.24207886232150200,-0.0000000000000000)
   2.1167100580062255                 (-0.27703236721394542,-0.0000000000000000)
   2.1633593154829467                 (-0.31379392113426180,-0.0000000000000000)
   2.2100085729596679                 (-0.35181012552278923,-0.0000000000000000)
   2.2566578304363891                 (-0.39040254189014340,-0.0000000000000000)
   2.3033070879131103                 (-0.42877427132071172,-0.0000000000000000)
   2.3499563453898316                 (-0.46602163848466643,-0.0000000000000000)
   2.3966056028665528                 (-0.50115184376229371,-0.0000000000000000)
   2.4432548603432740                 (-0.53310674177666939,-0.0000000000000000)
   2.4899041178199952                 (-0.56079250463172914,-0.0000000000000000)
   2.5365533752967164                 (-0.58311420536172220,-0.0000000000000000)
   2.5832026327734376                 (-0.59901481669780476,-0.0000000000000000)
   2.6298518902501589                 (-0.60751701178977846,-0.0000000000000000)
   2.6765011477268801                 (-0.60776598876610255,-0.0000000000000000)
   2.7231504052036013                 (-0.59907398441670334,-0.0000000000000000)
   2.7697996626803225                 (-0.58095959537615116,-0.0000000000000000)
   2.8164489201570437                 (-0.55318433942623013,-0.0000000000000000)
   2.8630981776337650                 (-0.51578438081516553,-0.0000000000000000)
   2.9097474351104862                 (-0.46909161543869354,-0.0000000000000000)
   2.9563966925872074                 (-0.41374632272603734,-0.0000000000000000)
   3.0030459500639286                 (-0.35069868097301171,-0.0000000000000000)
   3.0496952075406498                 (-0.28119744343882808,-0.0000000000000000)
   3.0963444650173710                 (-0.20676678728862805,-0.0000000000000000)
   3.1429937224940923                 (-0.12917001188316704,-0.0000000000000000)
   3.1896429799708135            (-5.03612784285276324E-002,-0.0000000000000000)
   3.2362922374475347              (2.75736082837383066E-002,0.0000000000000000)
   3.2829414949242559                   (0.10248517968653270,0.0000000000000000)
   3.3295907524009771                   (0.17223514656194280,0.0000000000000000)
   3.3762400098776983                   (0.23477524556911342,0.0000000000000000)
   3.4228892673544196                   (0.28822671430187896,0.0000000000000000)
   3.4695385248311408                   (0.33095726289632232,0.0000000000000000)
  l=           13
   7.2889464807377011E-004       (-4.63224151003218547E-045,-0.0000000000000000)
   1.4577892961475402E-003       (-3.78921714496063866E-041,-0.0000000000000000)
   2.1866839442213105E-003       (-7.36385475257357305E-039,-0.0000000000000000)
   2.9155785922950804E-003       (-3.09513184017406431E-037,-0.0000000000000000)
   3.6444732403688503E-003       (-5.62186885406311041E-036,-0.0000000000000000)
   4.3733678884426202E-003       (-6.00633201237477558E-035,-0.0000000000000000)
   5.1022625365163901E-003       (-4.44929372109599678E-034,-0.0000000000000000)
   5.8311571845901600E-003       (-2.52093080814825056E-033,-0.0000000000000000)
   6.5600518326639299E-003       (-1.16390980963543433E-032,-0.0000000000000000)
   7.2889464807376998E-003       (-4.57239140015822667E-032,-0.0000000000000000)
   8.0178411288114697E-003       (-1.57625359993474928E-031,-0.0000000000000000)
   8.7467357768852404E-003       (-4.87816255501341823E-031,-0.0000000000000000)
   9.4756304249590112E-003       (-1.37893451570036034E-030,-0.0000000000000000)
   1.0204525073032782E-002       (-3.60849105883772351E-030,-0.0000000000000000)
   1.0933419721106553E-002       (-8.83547220801956013E-030,-0.0000000000000000)
   1.1662314369180323E-002       (-2.04167459729772850E-029,-0.0000000000000000)
   1.2391209017254094E-002       (-4.48381011178824674E-029,-0.0000000000000000)
   1.3120103665327865E-002       (-9.41324619719147126E-029,-0.0000000000000000)
   1.3848998313401636E-002       (-1.89836805484647226E-028,-0.0000000000000000)
   1.4577892961475407E-002       (-3.69284806990978201E-028,-0.0000000000000000)
   1.5306787609549177E-002       (-6.95362650657418829E-028,-0.0000000000000000)
   1.6035682257622946E-002       (-1.27129269449820789E-027,-0.0000000000000000)
   1.6764576905696715E-002       (-2.26257967118822048E-027,-0.0000000000000000)
   1.7493471553770484E-002       (-3.92898712269635379E-027,-0.0000000000000000)
   1.8222366201844253E-002       (-6.67034294901821234E-027,-0.0000000000000000)
   1.8951260849918022E-002       (-1.10911427675612697E-026,-0.0000000000000000)
   1.9680155497991791E-002       (-1.80903745229991088E-026,-0.0000000000000000)
   2.0409050146065560E-002       (-2.89847800897348021E-026,-0.0000000000000000)
   2.1137944794139329E-002       (-4.56759589747865608E-026,-0.0000000000000000)
   2.1866839442213098E-002       (-7.08743725855716346E-026,-0.0000000000000000)
   2.2595734090286868E-002       (-1.08396499794412954E-025,-0.0000000000000000)
