 energy -- xe (complex wv) -- vcon (real part ip)
   2.5511312682581944E-002       (-1.37164588107963895E-031,-0.0000000000000000)
   2.6240207330655713E-002       (-2.15032632446521168E-031,-0.0000000000000000)
   2.6969101978729482E-002       (-3.32969064209874467E-031,-0.0000000000000000)
   2.7697996626803251E-002       (-5.09596753958257766E-031,-0.0000000000000000)
   2.8426891274877020E-002       (-7.71323352970430242E-031,-0.0000000000000000)
   2.9155785922950789E-002       (-1.15525307417246514E-030,-0.0000000000000000)
   3.0613575219098330E-002       (-2.51615506676565673E-030,-0.0000000000000000)
   3.2071364515245872E-002       (-5.28586273463130811E-030,-0.0000000000000000)
   3.3529153811393410E-002       (-1.07429994159001039E-029,-0.0000000000000000)
   3.4986943107540948E-002       (-2.11825010730447817E-029,-0.0000000000000000)
   3.6444732403688486E-002       (-4.06204807462590609E-029,-0.0000000000000000)
   3.7902521699836024E-002       (-7.59239231261782725E-029,-0.0000000000000000)
   3.9360310995983562E-002       (-1.38586260258787045E-028,-0.0000000000000000)
   4.0818100292131100E-002       (-2.47468405077961312E-028,-0.0000000000000000)
   4.2275889588278638E-002       (-4.32960526028133274E-028,-0.0000000000000000)
   4.3733678884426176E-002       (-7.43204446323652692E-028,-0.0000000000000000)
   4.5191468180573714E-002       (-1.25326477758239390E-027,-0.0000000000000000)
   4.6649257476721252E-002       (-2.07846709496964234E-027,-0.0000000000000000)
   4.8107046772868790E-002       (-3.39355635065084431E-027,-0.0000000000000000)
   4.9564836069016328E-002       (-5.45989609711188185E-027,-0.0000000000000000)
   5.1022625365163866E-002       (-8.66366342058414849E-027,-0.0000000000000000)
   5.2480414661311404E-002       (-1.35689349196983738E-026,-0.0000000000000000)
   5.3938203957458943E-002       (-2.09907589919783728E-026,-0.0000000000000000)
   5.5395993253606481E-002       (-3.20948238999907070E-026,-0.0000000000000000)
   5.6853782549754019E-002       (-4.85322322789718153E-026,-0.0000000000000000)
   5.8311571845901557E-002       (-7.26202648895586205E-026,-0.0000000000000000)
   5.9769361142049095E-002       (-1.07582956351785354E-025,-0.0000000000000000)
   6.1227150438196633E-002       (-1.57868927789562229E-025,-0.0000000000000000)
   6.2684939734344178E-002       (-2.29568365358154608E-025,-0.0000000000000000)
   6.4142729030491716E-002       (-3.30956447469537493E-025,-0.0000000000000000)
   6.5600518326639254E-002       (-4.73197082427693520E-025,-0.0000000000000000)
   6.7058307622786792E-002       (-6.71248798747181867E-025,-0.0000000000000000)
   6.8516096918934330E-002       (-9.45024107695791751E-025,-0.0000000000000000)
   6.9973886215081868E-002       (-1.32086513190913519E-024,-0.0000000000000000)
   7.1431675511229406E-002       (-1.83341188925366389E-024,-0.0000000000000000)
   7.2889464807376944E-002       (-2.52795580718450971E-024,-0.0000000000000000)
   7.4347254103524482E-002       (-3.46339016791566575E-024,-0.0000000000000000)
   7.5805043399672020E-002       (-4.71589176544426235E-024,-0.0000000000000000)
   7.7262832695819558E-002       (-6.38349454193223561E-024,-0.0000000000000000)
   7.8720621991967096E-002       (-8.59174702333184435E-024,-0.0000000000000000)
   8.0178411288114634E-002       (-1.15006816174344440E-023,-0.0000000000000000)
   8.1636200584262172E-002       (-1.53133659954378454E-023,-0.0000000000000000)
   8.3093989880409710E-002       (-2.02863557122591793E-023,-0.0000000000000000)
   8.4551779176557249E-002       (-2.67424229103465918E-023,-0.0000000000000000)
   8.6009568472704787E-002       (-3.50859978826917438E-023,-0.0000000000000000)
   8.7467357768852325E-002       (-4.58218739528403708E-023,-0.0000000000000000)
   9.0382936361147401E-002       (-7.71331154163351833E-023,-0.0000000000000000)
   9.3298514953442477E-002       (-1.27698446881391875E-022,-0.0000000000000000)
   9.6214093545737553E-002       (-2.08137034279237119E-022,-0.0000000000000000)
   9.9129672138032629E-002       (-3.34300240755965550E-022,-0.0000000000000000)
  0.10204525073032771            (-5.29562868346680021E-022,-0.0000000000000000)
  0.10496082932262278            (-8.28000634994552634E-022,-0.0000000000000000)
  0.10787640791491786            (-1.27875417578478461E-021,-0.0000000000000000)
  0.11079198650721293            (-1.95196904582207059E-021,-0.0000000000000000)
  0.11370756509950801            (-2.94680923808757026E-021,-0.0000000000000000)
  0.11662314369180309            (-4.40218281407473429E-021,-0.0000000000000000)
  0.11953872228409816            (-6.51098567136104593E-021,-0.0000000000000000)
  0.12245430087639324            (-9.53887931441413271E-021,-0.0000000000000000)
  0.12536987946868833            (-1.38488740790158959E-020,-0.0000000000000000)
  0.12828545806098340            (-1.99332994865396202E-020,-0.0000000000000000)
  0.13120103665327848            (-2.84551203794433147E-020,-0.0000000000000000)
  0.13411661524557356            (-4.03010131087766799E-020,-0.0000000000000000)
  0.13703219383786863            (-5.66491406425532998E-020,-0.0000000000000000)
  0.13994777243016371            (-7.90552583801662234E-020,-0.0000000000000000)
  0.14286335102245878            (-1.09561497724657514E-019,-0.0000000000000000)
  0.14577892961475386            (-1.50833128992115453E-019,-0.0000000000000000)
  0.14869450820704894            (-2.06329666403653108E-019,-0.0000000000000000)
  0.15161008679934401            (-2.80517957465930918E-019,-0.0000000000000000)
  0.15452566539163909            (-3.79136390446915465E-019,-0.0000000000000000)
  0.15744124398393416            (-5.09520906455253977E-019,-0.0000000000000000)
  0.16035682257622924            (-6.81006271243322281E-019,-0.0000000000000000)
  0.16327240116852432            (-9.05416139888347353E-019,-0.0000000000000000)
  0.16618797976081939            (-1.19766426259855654E-018,-0.0000000000000000)
  0.16910355835311447            (-1.57648076268013383E-018,-0.0000000000000000)
  0.17201913694540955            (-2.06529454319662657E-018,-0.0000000000000000)
  0.17493471553770462            (-2.69329768460129018E-018,-0.0000000000000000)
  0.17785029412999970            (-3.49672729320803669E-018,-0.0000000000000000)
  0.18076587272229477            (-4.52040054248271043E-018,-0.0000000000000000)
  0.18368145131458985            (-5.81955137260285266E-018,-0.0000000000000000)
  0.18659702990688493            (-7.46201889960361471E-018,-0.0000000000000000)
  0.18951260849918000            (-9.53084484235670349E-018,-0.0000000000000000)
  0.19242818709147508            (-1.21273762925340892E-017,-0.0000000000000000)
  0.19534376568377015            (-1.53748925189965267E-017,-0.0000000000000000)
  0.19825934427606523            (-1.94229090325348997E-017,-0.0000000000000000)
  0.20117492286836031            (-2.44522328042654017E-017,-0.0000000000000000)
  0.20409050146065538            (-3.06808899021984425E-017,-0.0000000000000000)
  0.20992165864524553            (-4.78377793291970075E-017,-0.0000000000000000)
  0.21575281582983569            (-7.36768145166211689E-017,-0.0000000000000000)
  0.22158397301442584            (-1.12158187574555947E-016,-0.0000000000000000)
  0.22741513019901599            (-1.68863016281628215E-016,-0.0000000000000000)
  0.23324628738360614            (-2.51585044214887630E-016,-0.0000000000000000)
  0.23907744456819630            (-3.71113644432324909E-016,-0.0000000000000000)
  0.24490860175278645            (-5.42263331512877791E-016,-0.0000000000000000)
  0.25073975893737660            (-7.85215611357524570E-016,-0.0000000000000000)
  0.25657091612196675            (-1.12725895481889242E-015,-0.0000000000000000)
  0.26240207330655690            (-1.60503019191949061E-015,-0.0000000000000000)
  0.26823323049114706            (-2.26738286375947723E-015,-0.0000000000000000)
  0.27406438767573721            (-3.17903880125606762E-015,-0.0000000000000000)
  0.27989554486032736            (-4.42520853153887460E-015,-0.0000000000000000)
  0.28572670204491751            (-6.11742161330410251E-015,-0.0000000000000000)
  0.29155785922950767            (-8.40081151156660662E-015,-0.0000000000000000)
  0.29738901641409782            (-1.14632140660905864E-014,-0.0000000000000000)
  0.30322017359868797            (-1.55464554243158058E-014,-0.0000000000000000)
  0.30905133078327812            (-2.09603041291619870E-014,-0.0000000000000000)
  0.31488248796786827            (-2.80996265587190438E-014,-0.0000000000000000)
  0.32071364515245843            (-3.74654211898872649E-014,-0.0000000000000000)
  0.32654480233704858            (-4.96904802314607412E-014,-0.0000000000000000)
  0.33237595952163873            (-6.55705977951140777E-014,-0.0000000000000000)
  0.33820711670622888            (-8.61024062891056600E-014,-0.0000000000000000)
  0.34403827389081904            (-1.12528811359413378E-013,-0.0000000000000000)
  0.34986943107540919            (-1.46393995358360162E-013,-0.0000000000000000)
  0.35570058825999934            (-1.89609103529995760E-013,-0.0000000000000000)
  0.36153174544458949            (-2.44531043311313028E-013,-0.0000000000000000)
  0.36736290262917964            (-3.14056406203832247E-013,-0.0000000000000000)
  0.37319405981376980            (-4.01732573524703857E-013,-0.0000000000000000)
  0.37902521699835995            (-5.11889628735804967E-013,-0.0000000000000000)
  0.38485637418295010            (-6.49796101339037278E-013,-0.0000000000000000)
  0.39068753136754025            (-8.21842514360051111E-013,-0.0000000000000000)
  0.39651868855213040            (-1.03575687560925733E-012,-0.0000000000000000)
  0.40234984573672056            (-1.30085713609250204E-012,-0.0000000000000000)
  0.40818100292131071            (-1.62834741413022066E-012,-0.0000000000000000)
  0.41401216010590086            (-2.03166163922418567E-012,-0.0000000000000000)
  0.41984331729049101            (-2.52686454749366637E-012,-0.0000000000000000)
  0.42567447447508117            (-3.13311565483844213E-012,-0.0000000000000000)
  0.43150563165967132            (-3.87320956209917158E-012,-0.0000000000000000)
  0.43733678884426147            (-4.77419753221473613E-012,-0.0000000000000000)
  0.44899910321344177            (-7.19281556174120750E-012,-0.0000000000000000)
  0.46066141758262208            (-1.07206622992897707E-011,-0.0000000000000000)
  0.47232373195180238            (-1.58161370854933196E-011,-0.0000000000000000)
  0.48398604632098269            (-2.31073856930241061E-011,-0.0000000000000000)
  0.49564836069016299            (-3.34482214700368257E-011,-0.0000000000000000)
  0.50731067505934335            (-4.79902807807024719E-011,-0.0000000000000000)
  0.51897298942852366            (-6.82755897032417783E-011,-0.0000000000000000)
  0.53063530379770396            (-9.63543899065617908E-011,-0.0000000000000000)
  0.54229761816688427            (-1.34934538921772143E-010,-0.0000000000000000)
  0.55395993253606457            (-1.87569803612090338E-010,-0.0000000000000000)
  0.56562224690524487            (-2.58894038194336923E-010,-0.0000000000000000)
  0.57728456127442518            (-3.54914747420626872E-010,-0.0000000000000000)
  0.58894687564360548            (-4.83378767993920173E-010,-0.0000000000000000)
  0.60060919001278579            (-6.54220351633686827E-010,-0.0000000000000000)
  0.61227150438196609            (-8.80110122588087551E-010,-0.0000000000000000)
  0.62393381875114640            (-1.17712931366832751E-009,-0.0000000000000000)
  0.63559613312032670            (-1.56558928082852961E-009,-0.0000000000000000)
  0.64725844748950701            (-2.07102474399527426E-009,-0.0000000000000000)
  0.65892076185868731            (-2.72539313162779996E-009,-0.0000000000000000)
  0.67058307622786761            (-3.56851646768796793E-009,-0.0000000000000000)
  0.68224539059704792            (-4.64980828229100314E-009,-0.0000000000000000)
  0.69390770496622822            (-6.03033655363013404E-009,-0.0000000000000000)
  0.70557001933540853            (-7.78527589152113419E-009,-0.0000000000000000)
  0.71723233370458883            (-1.00068155768846221E-008,-0.0000000000000000)
  0.72889464807376914            (-1.28075963084250347E-008,-0.0000000000000000)
  0.74055696244294944            (-1.63247542354256310E-008,-0.0000000000000000)
  0.75221927681212974            (-2.07246750803296708E-008,-0.0000000000000000)
  0.76388159118131005            (-2.62085644226478082E-008,-0.0000000000000000)
  0.77554390555049035            (-3.30189072825273229E-008,-0.0000000000000000)
  0.78720621991967066            (-4.14470635760590316E-008,-0.0000000000000000)
  0.79886853428885096            (-5.18420267570462881E-008,-0.0000000000000000)
  0.81053084865803127            (-6.46205268862773415E-008,-0.0000000000000000)
  0.82219316302721157            (-8.02788015695188213E-008,-0.0000000000000000)
  0.83385547739639188            (-9.94060688551793581E-008,-0.0000000000000000)
  0.84551779176557218            (-1.22700031495144611E-007,-0.0000000000000000)
  0.85718010613475248            (-1.50984629897219996E-007,-0.0000000000000000)
  0.86884242050393279            (-1.85230334115341607E-007,-0.0000000000000000)
  0.88050473487311309            (-2.26577292004430728E-007,-0.0000000000000000)
  0.89216704924229340            (-2.76361657490460819E-007,-0.0000000000000000)
  0.90382936361147370            (-3.36145437626613978E-007,-0.0000000000000000)
  0.92715399234983431            (-4.93299018511194695E-007,-0.0000000000000000)
  0.95047862108819492            (-7.16454970633592042E-007,-0.0000000000000000)
  0.97380324982655553            (-1.03031790765856828E-006,-0.0000000000000000)
  0.99712787856491614            (-1.46774385530074825E-006,-0.0000000000000000)
   1.0204525073032769            (-2.07207592380541869E-006,-0.0000000000000000)
   1.0437771360416375            (-2.90004590537796151E-006,-0.0000000000000000)
   1.0671017647799981            (-4.02535367028503961E-006,-0.0000000000000000)
   1.0904263935183587            (-5.54305410483505323E-006,-0.0000000000000000)
   1.1137510222567193            (-7.57489635858261363E-006,-0.0000000000000000)
   1.1370756509950799            (-1.02757785596567866E-005,-0.0000000000000000)
   1.1604002797334405            (-1.38415052963029093E-005,-0.0000000000000000)
   1.1837249084718011            (-1.85180509926279240E-005,-0.0000000000000000)
   1.2070495372101617            (-2.46125540069445551E-005,-0.0000000000000000)
   1.2303741659485223            (-3.25062943193186083E-005,-0.0000000000000000)
   1.2536987946868829            (-4.26699204695961883E-005,-0.0000000000000000)
   1.2770234234252436            (-5.56812042989047022E-005,-0.0000000000000000)
   1.3003480521636042            (-7.22455787220071757E-005,-0.0000000000000000)
   1.3236726809019648            (-9.32202199202093003E-005,-0.0000000000000000)
   1.3469973096403254            (-1.19641081766003909E-004,-0.0000000000000000)
   1.3703219383786860            (-1.52754189784674177E-004,-0.0000000000000000)
   1.3936465671170466            (-1.94051008115110244E-004,-0.0000000000000000)
   1.4169711958554072            (-2.45308570116100776E-004,-0.0000000000000000)
   1.4402958245937678            (-3.08634517999675827E-004,-0.0000000000000000)
   1.4636204533321284            (-3.86517384846454847E-004,-0.0000000000000000)
   1.4869450820704890            (-4.81882785058347532E-004,-0.0000000000000000)
   1.5102697108088496            (-5.98155343012023036E-004,-0.0000000000000000)
   1.5335943395472103            (-7.39327058554052358E-004,-0.0000000000000000)
   1.5569189682855709            (-9.10032179587788722E-004,-0.0000000000000000)
   1.5802435970239315            (-1.11562882702751008E-003,-0.0000000000000000)
   1.6035682257622921            (-1.36228785528133968E-003,-0.0000000000000000)
   1.6268928545006527            (-1.65708768886241287E-003,-0.0000000000000000)
   1.6502174832390133            (-2.00811684484638415E-003,-0.0000000000000000)
   1.6735421119773739            (-2.42458290091279857E-003,-0.0000000000000000)
   1.6968667407157345            (-2.91692738727992486E-003,-0.0000000000000000)
   1.7201913694540951            (-3.49694786290193635E-003,-0.0000000000000000)
   1.7435159981924557            (-4.17792489185259391E-003,-0.0000000000000000)
   1.7668406269308163            (-4.97475331525078137E-003,-0.0000000000000000)
   1.7901652556691769            (-5.90407785104983280E-003,-0.0000000000000000)
   1.8134898844075376            (-6.98443263933220659E-003,-0.0000000000000000)
   1.8368145131458982            (-8.23638018868555130E-003,-0.0000000000000000)
   1.8834637706226194            (-1.13482966180762576E-002,-0.0000000000000000)
   1.9301130280993406            (-1.54501981543301199E-002,-0.0000000000000000)
   1.9767622855760618            (-2.07935949687597273E-002,-0.0000000000000000)
   2.0234115430527830            (-2.76748652825818987E-002,-0.0000000000000000)
   2.0700608005295043            (-3.64381729005592292E-002,-0.0000000000000000)
   2.1167100580062255            (-4.74771748240994801E-002,-0.0000000000000000)
   2.1633593154829467            (-6.12351649073677173E-002,-0.0000000000000000)
   2.2100085729596679            (-7.82031353112250388E-002,-0.0000000000000000)
   2.2566578304363891            (-9.89154565133225083E-002,-0.0000000000000000)
   2.3033070879131103                 (-0.12394262159647845,-0.0000000000000000)
   2.3499563453898316                 (-0.15388081729263989,-0.0000000000000000)
   2.3966056028665528                 (-0.18933795587844832,-0.0000000000000000)
   2.4432548603432740                 (-0.23091600927398326,-0.0000000000000000)
   2.4899041178199952                 (-0.27918965549585600,-0.0000000000000000)
   2.5365533752967164                 (-0.33468124796479126,-0.0000000000000000)
   2.5832026327734376                 (-0.39783264734631268,-0.0000000000000000)
   2.6298518902501589                 (-0.46897439696852766,-0.0000000000000000)
   2.6765011477268801                 (-0.54829224195334403,-0.0000000000000000)
   2.7231504052036013                 (-0.63579389592305047,-0.0000000000000000)
   2.7697996626803225                 (-0.73127533288908431,-0.0000000000000000)
   2.8164489201570437                 (-0.83428893463541953,-0.0000000000000000)
   2.8630981776337650                 (-0.94411522469272280,-0.0000000000000000)
   2.9097474351104862                  (-1.0597394761301657,-0.0000000000000000)
   2.9563966925872074                  (-1.1798351474633844,-0.0000000000000000)
   3.0030459500639286                  (-1.3027561520271813,-0.0000000000000000)
   3.0496952075406498                  (-1.4265398560019100,-0.0000000000000000)
   3.0963444650173710                  (-1.5489205999538505,-0.0000000000000000)
   3.1429937224940923                  (-1.6673572698957428,-0.0000000000000000)
   3.1896429799708135                  (-1.7790739725354978,-0.0000000000000000)
   3.2362922374475347                  (-1.8811148166185627,-0.0000000000000000)
   3.2829414949242559                  (-1.9704122589402044,-0.0000000000000000)
   3.3295907524009771                  (-2.0438687645867386,-0.0000000000000000)
   3.3762400098776983                  (-2.0984486127198383,-0.0000000000000000)
   3.4228892673544196                  (-2.1312792390099671,-0.0000000000000000)
   3.4695385248311408                  (-2.1397589232361947,-0.0000000000000000)
  l=           17
   7.2889464807377011E-004       (-6.79629081238086012E-060,-0.0000000000000000)
   1.4577892961475402E-003       (-8.89796360977093379E-055,-0.0000000000000000)
   2.1866839442213105E-003       (-8.75692368638093860E-052,-0.0000000000000000)
   2.9155785922950804E-003       (-1.16364477941746648E-049,-0.0000000000000000)
   3.6444732403688503E-003       (-5.16180742359121237E-048,-0.0000000000000000)
   4.3733678884426202E-003       (-1.14391816234540084E-046,-0.0000000000000000)
   5.1022625365163901E-003       (-1.57037432862708229E-045,-0.0000000000000000)
   5.8311571845901600E-003       (-1.51837811608842564E-044,-0.0000000000000000)
   6.5600518326639299E-003       (-1.12327816778069791E-043,-0.0000000000000000)
   7.2889464807376998E-003       (-6.72790756925655476E-043,-0.0000000000000000)
   8.0178411288114697E-003       (-3.39681495005921630E-042,-0.0000000000000000)
   8.7467357768852404E-003       (-1.48934228309824327E-041,-0.0000000000000000)
   9.4756304249590112E-003       (-5.80053831456850463E-041,-0.0000000000000000)
   1.0204525073032782E-002       (-2.04233403126177130E-040,-0.0000000000000000)
   1.0933419721106553E-002       (-6.59206249492081982E-040,-0.0000000000000000)
   1.1662314369180323E-002       (-1.97256014138187388E-039,-0.0000000000000000)
   1.2391209017254094E-002       (-5.52260195920055891E-039,-0.0000000000000000)
   1.3120103665327865E-002       (-1.45769644521124394E-038,-0.0000000000000000)
   1.3848998313401636E-002       (-3.65064037485209776E-038,-0.0000000000000000)
   1.4577892961475407E-002       (-8.72151621272647637E-038,-0.0000000000000000)
   1.5306787609549177E-002       (-1.99680294451643150E-037,-0.0000000000000000)
   1.6035682257622946E-002       (-4.39864391653991661E-037,-0.0000000000000000)
   1.6764576905696715E-002       (-9.35477572755603296E-037,-0.0000000000000000)
   1.7493471553770484E-002       (-1.92654480435053731E-036,-0.0000000000000000)
   1.8222366201844253E-002       (-3.85209409947674487E-036,-0.0000000000000000)
   1.8951260849918022E-002       (-7.49537365840562196E-036,-0.0000000000000000)
   1.9680155497991791E-002       (-1.42220070491903127E-035,-0.0000000000000000)
   2.0409050146065560E-002       (-2.63630011227041926E-035,-0.0000000000000000)
   2.1137944794139329E-002       (-4.78196708039837380E-035,-0.0000000000000000)
   2.1866839442213098E-002       (-8.50031718724858687E-035,-0.0000000000000000)
   2.2595734090286868E-002       (-1.48271149942544047E-034,-0.0000000000000000)
   2.3324628738360637E-002       (-2.54092836199731923E-034,-0.0000000000000000)
   2.4053523386434406E-002       (-4.28267934586935150E-034,-0.0000000000000000)
   2.4782418034508175E-002       (-7.10651730309352636E-034,-0.0000000000000000)
   2.5511312682581944E-002       (-1.16200895908169078E-033,-0.0000000000000000)
   2.6240207330655713E-002       (-1.87384458805933062E-033,-0.0000000000000000)
   2.6969101978729482E-002       (-2.98235630308492812E-033,-0.0000000000000000)
   2.7697996626803251E-002       (-4.68804037258923013E-033,-0.0000000000000000)
   2.8426891274877020E-002       (-7.28298325275513296E-033,-0.0000000000000000)
   2.9155785922950789E-002       (-1.11885146141692538E-032,-0.0000000000000000)
   3.0613575219098330E-002       (-2.55903391295238146E-032,-0.0000000000000000)
   3.2071364515245872E-002       (-5.63315072833983147E-032,-0.0000000000000000)
   3.3529153811393410E-002       (-1.19717279327641792E-031,-0.0000000000000000)
   3.4986943107540948E-002       (-2.46363222014594795E-031,-0.0000000000000000)
   3.6444732403688486E-002       (-4.92210156700210836E-031,-0.0000000000000000)
   3.7902521699836024E-002       (-9.56953673196491215E-031,-0.0000000000000000)
   3.9360310995983562E-002       (-1.81423081998398798E-030,-0.0000000000000000)
   4.0818100292131100E-002       (-3.36010652201011694E-030,-0.0000000000000000)
   4.2275889588278638E-002       (-6.08955765946453575E-030,-0.0000000000000000)
   4.3733678884426176E-002       (-1.08151155666106583E-029,-0.0000000000000000)
   4.5191468180573714E-002       (-1.88480583234136678E-029,-0.0000000000000000)
   4.6649257476721252E-002       (-3.22711382790854603E-029,-0.0000000000000000)
   4.8107046772868790E-002       (-5.43435521719304321E-029,-0.0000000000000000)
   4.9564836069016328E-002       (-9.00946814276271490E-029,-0.0000000000000000)
   5.1022625365163866E-002       (-1.47184281817651823E-028,-0.0000000000000000)
   5.2480414661311404E-002       (-2.37134786290429047E-028,-0.0000000000000000)
   5.3938203957458943E-002       (-3.77078169046004881E-028,-0.0000000000000000)
   5.5395993253606481E-002       (-5.92207683994782572E-028,-0.0000000000000000)
   5.6853782549754019E-002       (-9.19186653050321368E-028,-0.0000000000000000)
   5.8311571845901557E-002       (-1.41084586503048070E-027,-0.0000000000000000)
   5.9769361142049095E-002       (-2.14260229006650245E-027,-0.0000000000000000)
   6.1227150438196633E-002       (-3.22115983667115813E-027,-0.0000000000000000)
   6.2684939734344178E-002       (-4.79621403806986710E-027,-0.0000000000000000)
   6.4142729030491716E-002       (-7.07608404447781315E-027,-0.0000000000000000)
   6.5600518326639254E-002       (-1.03484457197605385E-026,-0.0000000000000000)
   6.7058307622786792E-002       (-1.50076507637359946E-026,-0.0000000000000000)
   6.8516096918934330E-002       (-2.15904973412565130E-026,-0.0000000000000000)
   6.9973886215081868E-002       (-3.08227866992213689E-026,-0.0000000000000000)
   7.1431675511229406E-002       (-4.36795704416648200E-026,-0.0000000000000000)
   7.2889464807376944E-002       (-6.14626863726516666E-026,-0.0000000000000000)
   7.4347254103524482E-002       (-8.59000184689134673E-026,-0.0000000000000000)
   7.5805043399672020E-002       (-1.19271926116975955E-025,-0.0000000000000000)
   7.7262832695819558E-002       (-1.64571497847420999E-025,-0.0000000000000000)
   7.8720621991967096E-002       (-2.25706731977570646E-025,-0.0000000000000000)
   8.0178411288114634E-002       (-3.07754470005950218E-025,-0.0000000000000000)
   8.1636200584262172E-002       (-4.17277953572242343E-025,-0.0000000000000000)
   8.3093989880409710E-002       (-5.62722295320566454E-025,-0.0000000000000000)
   8.4551779176557249E-002       (-7.54904980855228454E-025,-0.0000000000000000)
   8.6009568472704787E-002       (-1.00762177660951390E-024,-0.0000000000000000)
   8.7467357768852325E-002       (-1.33839343596023392E-024,-0.0000000000000000)
   9.0382936361147401E-002       (-2.32859109851220227E-024,-0.0000000000000000)
   9.3298514953442477E-002       (-3.98040453736634008E-024,-0.0000000000000000)
   9.6214093545737553E-002       (-6.69198255800531658E-024,-0.0000000000000000)
   9.9129672138032629E-002       (-1.10765820779971361E-023,-0.0000000000000000)
  0.10204525073032771            (-1.80664678904358912E-023,-0.0000000000000000)
  0.10496082932262278            (-2.90614535658642141E-023,-0.0000000000000000)
  0.10787640791491786            (-4.61390331083322188E-023,-0.0000000000000000)
  0.11079198650721293            (-7.23487287695525454E-023,-0.0000000000000000)
  0.11370756509950801            (-1.12120469236015537E-022,-0.0000000000000000)
  0.11662314369180309            (-1.71826250459429229E-022,-0.0000000000000000)
  0.11953872228409816            (-2.60546079817982897E-022,-0.0000000000000000)
  0.12245430087639324            (-3.91104185291210325E-022,-0.0000000000000000)
  0.12536987946868833            (-5.81460242010838405E-022,-0.0000000000000000)
  0.12828545806098340            (-8.56563767403452673E-022,-0.0000000000000000)
  0.13120103665327848            (-1.25080893723153018E-021,-0.0000000000000000)
  0.13411661524557356            (-1.81126306978932261E-021,-0.0000000000000000)
  0.13703219383786863            (-2.60188528178701536E-021,-0.0000000000000000)
  0.13994777243016371            (-3.70900762057914003E-021,-0.0000000000000000)
  0.14286335102245878            (-5.24841407238573356E-021,-0.0000000000000000)
  0.14577892961475386            (-7.37443404419003804E-021,-0.0000000000000000)
  0.14869450820704894            (-1.02915619509142054E-020,-0.0000000000000000)
  0.15161008679934401            (-1.42692301988375822E-020,-0.0000000000000000)
  0.15452566539163909            (-1.96605009134534522E-020,-0.0000000000000000)
  0.15744124398393416            (-2.69255967385095946E-020,-0.0000000000000000)
  0.16035682257622924            (-3.66614243947062656E-020,-0.0000000000000000)
  0.16327240116852432            (-4.96383579958316308E-020,-0.0000000000000000)
  0.16618797976081939            (-6.68461447892224087E-020,-0.0000000000000000)
  0.16910355835311447            (-8.95505005769665863E-020,-0.0000000000000000)
  0.17201913694540955            (-1.19363062372637788E-019,-0.0000000000000000)
  0.17493471553770462            (-1.58327304795231058E-019,-0.0000000000000000)
  0.17785029412999970            (-2.09023808292874391E-019,-0.0000000000000000)
  0.18076587272229477            (-2.74698569327519345E-019,-0.0000000000000000)
  0.18368145131458985            (-3.59419113268874847E-019,-0.0000000000000000)
  0.18659702990688493            (-4.68263655589063136E-019,-0.0000000000000000)
  0.18951260849918000            (-6.07549428977882947E-019,-0.0000000000000000)
  0.19242818709147508            (-7.85109243589078201E-019,-0.0000000000000000)
  0.19534376568377015            (-1.01062106541644983E-018,-0.0000000000000000)
  0.19825934427606523            (-1.29600451067727106E-018,-0.0000000000000000)
  0.20117492286836031            (-1.65589397356319070E-018,-0.0000000000000000)
  0.20409050146065538            (-2.10820199083405245E-018,-0.0000000000000000)
  0.20992165864524553            (-3.38231316994802331E-018,-0.0000000000000000)
  0.21575281582983569            (-5.35594731697909854E-018,-0.0000000000000000)
  0.22158397301442584            (-8.37684727074879867E-018,-0.0000000000000000)
  0.22741513019901599            (-1.29487016819165181E-017,-0.0000000000000000)
  0.23324628738360614            (-1.97939165287242247E-017,-0.0000000000000000)
  0.23907744456819630            (-2.99389380185129971E-017,-0.0000000000000000)
  0.24490860175278645            (-4.48293789110203902E-017,-0.0000000000000000)
  0.25073975893737660            (-6.64839927539912403E-017,-0.0000000000000000)
  0.25657091612196675            (-9.76993307527159763E-017,-0.0000000000000000)
  0.26240207330655690            (-1.42319849435369864E-016,-0.0000000000000000)
  0.26823323049114706            (-2.05591926857956169E-016,-0.0000000000000000)
  0.27406438767573721            (-2.94625120343810982E-016,-0.0000000000000000)
  0.27989554486032736            (-4.18989310140106979E-016,-0.0000000000000000)
  0.28572670204491751            (-5.91484712475451574E-016,-0.0000000000000000)
  0.29155785922950767            (-8.29126047717793104E-016,-0.0000000000000000)
  0.29738901641409782            (-1.15439762254946416E-015,-0.0000000000000000)
  0.30322017359868797            (-1.59684361346029662E-015,-0.0000000000000000)
  0.30905133078327812            (-2.19507431393742803E-015,-0.0000000000000000)
  0.31488248796786827            (-2.99928372549141283E-015,-0.0000000000000000)
  0.32071364515245843            (-4.07439743845709118E-015,-0.0000000000000000)
  0.32654480233704858            (-5.50398884589670444E-015,-0.0000000000000000)
  0.33237595952163873            (-7.39513319979889977E-015,-0.0000000000000000)
  0.33820711670622888            (-9.88440250282828465E-015,-0.0000000000000000)
  0.34403827389081904            (-1.31452095444551020E-014,-0.0000000000000000)
  0.34986943107540919            (-1.73968431682742839E-014,-0.0000000000000000)
  0.35570058825999934            (-2.29154659030668995E-014,-0.0000000000000000)
  0.36153174544458949            (-3.00475251439634733E-014,-0.0000000000000000)
  0.36736290262917964            (-3.92260155025890872E-014,-0.0000000000000000)
