 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2894709638045576,-0.0000000000000000) -0.11520307693151624     

  -- absorber excited regular wf for all l -- 

  l=            0
   5.1022625365163901E-003       (-3.60888094315533214E-028,-0.0000000000000000)
   5.8311571845901600E-003       (-1.56514333219020813E-027,-0.0000000000000000)
   6.5600518326639299E-003       (-5.70825330743722157E-027,-0.0000000000000000)
   7.2889464807376998E-003       (-1.81596824681404986E-026,-0.0000000000000000)
   8.0178411288114697E-003       (-5.17251379545641318E-026,-0.0000000000000000)
   8.7467357768852404E-003       (-1.34477913138523831E-025,-0.0000000000000000)
   9.4756304249590112E-003       (-3.23825120175232439E-025,-0.0000000000000000)
   1.0204525073032782E-002       (-7.30499188631879049E-025,-0.0000000000000000)
   1.0933419721106553E-002       (-1.55773711447191140E-024,-0.0000000000000000)
   1.1662314369180323E-002       (-3.16293591492642660E-024,-0.0000000000000000)
   1.2391209017254094E-002       (-6.15163108130788307E-024,-0.0000000000000000)
   1.3120103665327865E-002       (-1.15168197626299660E-023,-0.0000000000000000)
   1.3848998313401636E-002       (-2.08405318230648268E-023,-0.0000000000000000)
   1.4577892961475407E-002       (-3.65792351773987411E-023,-0.0000000000000000)
   1.5306787609549177E-002       (-6.24602477113275492E-023,-0.0000000000000000)
   1.6035682257622946E-002       (-1.04022922731463438E-022,-0.0000000000000000)
   1.6764576905696715E-002       (-1.69346089556071232E-022,-0.0000000000000000)
   1.7493471553770484E-002       (-2.70012181940593854E-022,-0.0000000000000000)
   1.8222366201844253E-002       (-4.22368795914829563E-022,-0.0000000000000000)
   1.8951260849918022E-002       (-6.49160211566933422E-022,-0.0000000000000000)
   1.9680155497991791E-002       (-9.81614821411115176E-022,-0.0000000000000000)
   2.0409050146065560E-002       (-1.46208956698046518E-021,-0.0000000000000000)
   2.1137944794139329E-002       (-2.14738953554388754E-021,-0.0000000000000000)
   2.1866839442213098E-002       (-3.11289995519635171E-021,-0.0000000000000000)
   2.2595734090286868E-002       (-4.45768909824147216E-021,-0.0000000000000000)
   2.3324628738360637E-002       (-6.31076421328551089E-021,-0.0000000000000000)
   2.4053523386434406E-002       (-8.83868871348204108E-021,-0.0000000000000000)
   2.4782418034508175E-002       (-1.22547976136678726E-020,-0.0000000000000000)
   2.5511312682581944E-002       (-1.68302797984376655E-020,-0.0000000000000000)
   2.6240207330655713E-002       (-2.29074302860903937E-020,-0.0000000000000000)
   2.6969101978729482E-002       (-3.09154134031546043E-020,-0.0000000000000000)
   2.7697996626803251E-002       (-4.13889188777851317E-020,-0.0000000000000000)
   2.8426891274877020E-002       (-5.49901374781372463E-020,-0.0000000000000000)
   2.9155785922950789E-002       (-7.25345311476467957E-020,-0.0000000000000000)
   3.0613575219098330E-002       (-1.23666503322425188E-019,-0.0000000000000000)
   3.2071364515245872E-002       (-2.05649609587333283E-019,-0.0000000000000000)
   3.3529153811393410E-002       (-3.34294463039394961E-019,-0.0000000000000000)
   3.4986943107540948E-002       (-5.32225045136737797E-019,-0.0000000000000000)
   3.6444732403688486E-002       (-8.31312086109742289E-019,-0.0000000000000000)
   3.7902521699836024E-002       (-1.27581264857714577E-018,-0.0000000000000000)
   3.9360310995983562E-002       (-1.92637757436866181E-018,-0.0000000000000000)
   4.0818100292131100E-002       (-2.86511638153866252E-018,-0.0000000000000000)
   4.2275889588278638E-002       (-4.20194051270904552E-018,-0.0000000000000000)
   4.3733678884426176E-002       (-6.08244072511195519E-018,-0.0000000000000000)
   4.5191468180573714E-002       (-8.69759318209390540E-018,-0.0000000000000000)
   4.6649257476721252E-002       (-1.22956316085374879E-017,-0.0000000000000000)
   4.8107046772868790E-002       (-1.71964701427480988E-017,-0.0000000000000000)
   4.9564836069016328E-002       (-2.38091130656625312E-017,-0.0000000000000000)
   5.1022625365163866E-002       (-3.26525464437656380E-017,-0.0000000000000000)
   5.2480414661311404E-002       (-4.43806629190843871E-017,-0.0000000000000000)
   5.3938203957458943E-002       (-5.98118454839269370E-017,-0.0000000000000000)
   5.5395993253606481E-002       (-7.99639051140042144E-017,-0.0000000000000000)
   5.6853782549754019E-002       (-1.06095145577022774E-016,-0.0000000000000000)
   5.8311571845901557E-002       (-1.39752416136169306E-016,-0.0000000000000000)
   5.9769361142049095E-002       (-1.82827104490642383E-016,-0.0000000000000000)
   6.1227150438196633E-002       (-2.37620118663361953E-016,-0.0000000000000000)
   6.2684939734344178E-002       (-3.06917017685157744E-016,-0.0000000000000000)
   6.4142729030491716E-002       (-3.94074560022240631E-016,-0.0000000000000000)
   6.5600518326639254E-002       (-5.03120044099275533E-016,-0.0000000000000000)
   6.7058307622786792E-002       (-6.38865004198832350E-016,-0.0000000000000000)
   6.8516096918934330E-002       (-8.07034874210969520E-016,-0.0000000000000000)
   6.9973886215081868E-002       (-1.01441644745088914E-015,-0.0000000000000000)
   7.1431675511229406E-002       (-1.26902508546198291E-015,-0.0000000000000000)
   7.2889464807376944E-002       (-1.58029380443649081E-015,-0.0000000000000000)
   7.4347254103524482E-002       (-1.95928653043389338E-015,-0.0000000000000000)
   7.5805043399672020E-002       (-2.41893802332804144E-015,-0.0000000000000000)
   7.7262832695819558E-002       (-2.97432308099365040E-015,-0.0000000000000000)
   7.8720621991967096E-002       (-3.64295815654230341E-015,-0.0000000000000000)
   8.0178411288114634E-002       (-4.44513800221573264E-015,-0.0000000000000000)
   8.1636200584262172E-002       (-5.40431114619718028E-015,-0.0000000000000000)
   8.3093989880409710E-002       (-6.54749754411122793E-015,-0.0000000000000000)
   8.4551779176557249E-002       (-7.90575197387740988E-015,-0.0000000000000000)
   8.6009568472704787E-002       (-9.51467600923235724E-015,-0.0000000000000000)
   8.7467357768852325E-002       (-1.14149930738895505E-014,-0.0000000000000000)
   9.0382936361147401E-002       (-1.62821388058703756E-014,-0.0000000000000000)
   9.3298514953442477E-002       (-2.29607938558613578E-014,-0.0000000000000000)
   9.6214093545737553E-002       (-3.20337253483614066E-014,-0.0000000000000000)
   9.9129672138032629E-002       (-4.42436966145553543E-014,-0.0000000000000000)
  0.10204525073032771            (-6.05303133772870117E-014,-0.0000000000000000)
  0.10496082932262278            (-8.20738229467322088E-014,-0.0000000000000000)
  0.10787640791491786            (-1.10346896561766248E-013,-0.0000000000000000)
  0.11079198650721293            (-1.47175621137773342E-013,-0.0000000000000000)
  0.11370756509950801            (-1.94810811923684571E-013,-0.0000000000000000)
  0.11662314369180309            (-2.56011233174395195E-013,-0.0000000000000000)
  0.11953872228409816            (-3.34140205134106036E-013,-0.0000000000000000)
  0.12245430087639324            (-4.33277342899388859E-013,-0.0000000000000000)
  0.12536987946868833            (-5.58347397595862408E-013,-0.0000000000000000)
  0.12828545806098340            (-7.15267433823198006E-013,-0.0000000000000000)
  0.13120103665327848            (-9.11116379629470573E-013,-0.0000000000000000)
  0.13411661524557356            (-1.15432767984638160E-012,-0.0000000000000000)
  0.13703219383786863            (-1.45490811074112263E-012,-0.0000000000000000)
  0.13994777243016371            (-1.82468595950314046E-012,-0.0000000000000000)
  0.14286335102245878            (-2.27759174740087895E-012,-0.0000000000000000)
  0.14577892961475386            (-2.82997427025925903E-012,-0.0000000000000000)
  0.14869450820704894            (-3.50095589559309120E-012,-0.0000000000000000)
  0.15161008679934401            (-4.31283103996653597E-012,-0.0000000000000000)
  0.15452566539163909            (-5.29151212715797684E-012,-0.0000000000000000)
  0.15744124398393416            (-6.46702494195830243E-012,-0.0000000000000000)
  0.16035682257622924            (-7.87406741088820092E-012,-0.0000000000000000)
  0.16327240116852432            (-9.55261819268713320E-012,-0.0000000000000000)
  0.16618797976081939            (-1.15486230761865767E-011,-0.0000000000000000)
  0.16910355835311447            (-1.39147492827516899E-011,-0.0000000000000000)
  0.17201913694540955            (-1.67112186569197087E-011,-0.0000000000000000)
  0.17493471553770462            (-2.00067246838671896E-011,-0.0000000000000000)
  0.17785029412999970            (-2.38794527110215192E-011,-0.0000000000000000)
  0.18076587272229477            (-2.84181828404071283E-011,-0.0000000000000000)
  0.18368145131458985            (-3.37235110180064926E-011,-0.0000000000000000)
  0.18659702990688493            (-3.99091826973154283E-011,-0.0000000000000000)
  0.18951260849918000            (-4.71035547488891896E-011,-0.0000000000000000)
  0.19242818709147508            (-5.54511923009568410E-011,-0.0000000000000000)
  0.19534376568377015            (-6.51145987271354957E-011,-0.0000000000000000)
  0.19825934427606523            (-7.62761096419557223E-011,-0.0000000000000000)
  0.20117492286836031            (-8.91399469398949923E-011,-0.0000000000000000)
  0.20409050146065538            (-1.03934433039815037E-010,-0.0000000000000000)
  0.20992165864524553            (-1.40364198851543615E-010,-0.0000000000000000)
  0.21575281582983569            (-1.87971791890141108E-010,-0.0000000000000000)
  0.22158397301442584            (-2.49725830280191984E-010,-0.0000000000000000)
  0.22741513019901599            (-3.29267950608820398E-010,-0.0000000000000000)
  0.23324628738360614            (-4.31040067808573920E-010,-0.0000000000000000)
  0.23907744456819630            (-5.60431263370816134E-010,-0.0000000000000000)
  0.24490860175278645            (-7.23947966245304799E-010,-0.0000000000000000)
  0.25073975893737660            (-9.29406720835480923E-010,-0.0000000000000000)
  0.25657091612196675            (-1.18615575849272648E-009,-0.0000000000000000)
  0.26240207330655690            (-1.50532588741154104E-009,-0.0000000000000000)
  0.26823323049114706            (-1.90011615895825836E-009,-0.0000000000000000)
  0.27406438767573721            (-2.38611523639599343E-009,-0.0000000000000000)
  0.27989554486032736            (-2.98166260291545165E-009,-0.0000000000000000)
  0.28572670204491751            (-3.70826260867031587E-009,-0.0000000000000000)
  0.29155785922950767            (-4.59103401903055025E-009,-0.0000000000000000)
  0.29738901641409782            (-5.65922248506938849E-009,-0.0000000000000000)
  0.30322017359868797            (-6.94676863811666456E-009,-0.0000000000000000)
  0.30905133078327812            (-8.49294012342547150E-009,-0.0000000000000000)
  0.31488248796786827            (-1.03430302373543929E-008,-0.0000000000000000)
  0.32071364515245843            (-1.25491347473811639E-008,-0.0000000000000000)
  0.32654480233704858            (-1.51710062600318746E-008,-0.0000000000000000)
  0.33237595952163873            (-1.82769962070710055E-008,-0.0000000000000000)
  0.33820711670622888            (-2.19450890039879809E-008,-0.0000000000000000)
  0.34403827389081904            (-2.62640343912855733E-008,-0.0000000000000000)
  0.34986943107540919            (-3.13345833781001602E-008,-0.0000000000000000)
  0.35570058825999934            (-3.72708404287920251E-008,-0.0000000000000000)
  0.36153174544458949            (-4.42018008084890539E-008,-0.0000000000000000)
  0.36736290262917964            (-5.22729678618915863E-008,-0.0000000000000000)
  0.37319405981376980            (-6.16481071229800137E-008,-0.0000000000000000)
  0.37902521699835995            (-7.25111551821218904E-008,-0.0000000000000000)
  0.38485637418295010            (-8.50682991149052509E-008,-0.0000000000000000)
  0.39068753136754025            (-9.95502216547793338E-008,-0.0000000000000000)
  0.39651868855213040            (-1.16214521373545495E-007,-0.0000000000000000)
  0.40234984573672056            (-1.35348318460620240E-007,-0.0000000000000000)
  0.40818100292131071            (-1.57271175997268222E-007,-0.0000000000000000)
  0.41401216010590086            (-1.82338054201249243E-007,-0.0000000000000000)
  0.41984331729049101            (-2.10942669996412795E-007,-0.0000000000000000)
  0.42567447447508117            (-2.43520789719475876E-007,-0.0000000000000000)
  0.43150563165967132            (-2.80554231172538708E-007,-0.0000000000000000)
  0.43733678884426147            (-3.22574803023341067E-007,-0.0000000000000000)
  0.44899910321344177            (-4.23981307542564987E-007,-0.0000000000000000)
  0.46066141758262208            (-5.53167165654566583E-007,-0.0000000000000000)
  0.47232373195180238            (-7.16668151477472301E-007,-0.0000000000000000)
  0.48398604632098269            (-9.22314223883040713E-007,-0.0000000000000000)
  0.49564836069016299            (-1.17943866184155862E-006,-0.0000000000000000)
  0.50731067505934335            (-1.49911342954092973E-006,-0.0000000000000000)
  0.51897298942852366            (-1.89441287472540254E-006,-0.0000000000000000)
  0.53063530379770396            (-2.38070808059025661E-006,-0.0000000000000000)
  0.54229761816688427            (-2.97599686994681760E-006,-0.0000000000000000)
  0.55395993253606457            (-3.70127355033375768E-006,-0.0000000000000000)
  0.56562224690524487            (-4.58090139097956884E-006,-0.0000000000000000)
  0.57728456127442518            (-5.64306979569720302E-006,-0.0000000000000000)
  0.58894687564360548            (-6.92032650344324360E-006,-0.0000000000000000)
  0.60060919001278579            (-8.45005333588017694E-006,-0.0000000000000000)
  0.61227150438196609            (-1.02750634210675961E-005,-0.0000000000000000)
  0.62393381875114640            (-1.24442364031505764E-005,-0.0000000000000000)
  0.63559613312032670            (-1.50132055448776289E-005,-0.0000000000000000)
  0.64725844748950701            (-1.80451006934035266E-005,-0.0000000000000000)
  0.65892076185868731            (-2.16113511325397417E-005,-0.0000000000000000)
  0.67058307622786761            (-2.57925538643253645E-005,-0.0000000000000000)
  0.68224539059704792            (-3.06793645572814189E-005,-0.0000000000000000)
  0.69390770496622822            (-3.63735991806238577E-005,-0.0000000000000000)
  0.70557001933540853            (-4.29891934790162060E-005,-0.0000000000000000)
  0.71723233370458883            (-5.06533604558583422E-005,-0.0000000000000000)
  0.72889464807376914            (-5.95078143536191434E-005,-0.0000000000000000)
  0.74055696244294944            (-6.97100384041457845E-005,-0.0000000000000000)
  0.75221927681212974            (-8.14346398020111958E-005,-0.0000000000000000)
  0.76388159118131005            (-9.48748180869425086E-005,-0.0000000000000000)
  0.77554390555049035            (-1.10243739844533451E-004,-0.0000000000000000)
  0.78720621991967066            (-1.27776249255568189E-004,-0.0000000000000000)
  0.79886853428885096            (-1.47730545708490789E-004,-0.0000000000000000)
  0.81053084865803127            (-1.70389726527549261E-004,-0.0000000000000000)
  0.82219316302721157            (-1.96063817797516646E-004,-0.0000000000000000)
  0.83385547739639188            (-2.25091445400148665E-004,-0.0000000000000000)
  0.84551779176557218            (-2.57841948036920967E-004,-0.0000000000000000)
  0.85718010613475248            (-2.94717346864390242E-004,-0.0000000000000000)
  0.86884242050393279            (-3.36154408513505325E-004,-0.0000000000000000)
  0.88050473487311309            (-3.82626801299671966E-004,-0.0000000000000000)
  0.89216704924229340            (-4.34647300300198148E-004,-0.0000000000000000)
  0.90382936361147370            (-4.92770012866975402E-004,-0.0000000000000000)
  0.92715399234983431            (-6.29759323734879642E-004,-0.0000000000000000)
  0.95047862108819492            (-7.98943646442790340E-004,-0.0000000000000000)
  0.97380324982655553            (-1.00648550493015053E-003,-0.0000000000000000)
  0.99712787856491614            (-1.25943816963297313E-003,-0.0000000000000000)
   1.0204525073032769            (-1.56582469676943138E-003,-0.0000000000000000)
   1.0437771360416375            (-1.93471510292079346E-003,-0.0000000000000000)
   1.0671017647799981            (-2.37630100113435643E-003,-0.0000000000000000)
   1.0904263935183587            (-2.90196676682998598E-003,-0.0000000000000000)
   1.1137510222567193            (-3.52435346914406868E-003,-0.0000000000000000)
   1.1370756509950799            (-4.25741779727582727E-003,-0.0000000000000000)
   1.1604002797334405            (-5.11648646212422252E-003,-0.0000000000000000)
   1.1837249084718011            (-6.11826897537304411E-003,-0.0000000000000000)
   1.2070495372101617            (-7.28090174426336209E-003,-0.0000000000000000)
   1.2303741659485223            (-8.62394632434413180E-003,-0.0000000000000000)
   1.2536987946868829            (-1.01683841105458771E-002,-0.0000000000000000)
   1.2770234234252436            (-1.19365780528380896E-002,-0.0000000000000000)
   1.3003480521636042            (-1.39522179128156731E-002,-0.0000000000000000)
   1.3236726809019648            (-1.62402407194952234E-002,-0.0000000000000000)
   1.3469973096403254            (-1.88267221261247363E-002,-0.0000000000000000)
   1.3703219383786860            (-2.17387653916434193E-002,-0.0000000000000000)
   1.3936465671170466            (-2.50043075972198152E-002,-0.0000000000000000)
   1.4169711958554072            (-2.86519452775836347E-002,-0.0000000000000000)
   1.4402958245937678            (-3.27107154279287493E-002,-0.0000000000000000)
   1.4636204533321284            (-3.72098503457577931E-002,-0.0000000000000000)
   1.4869450820704890            (-4.21784374653375108E-002,-0.0000000000000000)
   1.5102697108088496            (-4.76451602110033387E-002,-0.0000000000000000)
   1.5335943395472103            (-5.36379358422149205E-002,-0.0000000000000000)
   1.5569189682855709            (-6.01835429856813209E-002,-0.0000000000000000)
   1.5802435970239315            (-6.73072335557031859E-002,-0.0000000000000000)
   1.6035682257622921            (-7.50322958306204185E-002,-0.0000000000000000)
   1.6268928545006527            (-8.33796135656873494E-002,-0.0000000000000000)
   1.6502174832390133            (-9.23672327298407508E-002,-0.0000000000000000)
   1.6735421119773739                 (-0.10200987433217347,-0.0000000000000000)
   1.6968667407157345                 (-0.11231844785812378,-0.0000000000000000)
   1.7201913694540951                 (-0.12329958014703157,-0.0000000000000000)
   1.7435159981924557                 (-0.13495516556140633,-0.0000000000000000)
   1.7668406269308163                 (-0.14728188030855668,-0.0000000000000000)
   1.7901652556691769                 (-0.16027073231721900,-0.0000000000000000)
   1.8134898844075376                 (-0.17390667170073429,-0.0000000000000000)
   1.8368145131458982                 (-0.18816818531283150,-0.0000000000000000)
   1.8834637706226194                 (-0.21844745061339599,-0.0000000000000000)
   1.9301130280993406                 (-0.25079485896176423,-0.0000000000000000)
   1.9767622855760618                 (-0.28477619004671506,-0.0000000000000000)
   2.0234115430527830                 (-0.31983381737125793,-0.0000000000000000)
   2.0700608005295043                 (-0.35528897821940597,-0.0000000000000000)
   2.1167100580062255                 (-0.39034945783541619,-0.0000000000000000)
   2.1633593154829467                 (-0.42412364204657726,-0.0000000000000000)
   2.2100085729596679                 (-0.45564044665971487,-0.0000000000000000)
   2.2566578304363891                 (-0.48387470287006051,-0.0000000000000000)
   2.3033070879131103                 (-0.50777940591998716,-0.0000000000000000)
   2.3499563453898316                 (-0.52632186968602634,-0.0000000000000000)
   2.3966056028665528                 (-0.53852353835603683,-0.0000000000000000)
   2.4432548603432740                 (-0.54350175226843778,-0.0000000000000000)
   2.4899041178199952                 (-0.54051343157015752,-0.0000000000000000)
   2.5365533752967164                 (-0.52899519807586448,-0.0000000000000000)
   2.5832026327734376                 (-0.50860159301400765,-0.0000000000000000)
   2.6298518902501589                 (-0.47923757082619817,-0.0000000000000000)
   2.6765011477268801                 (-0.44108352141091428,-0.0000000000000000)
   2.7231504052036013                 (-0.39461138998793222,-0.0000000000000000)
   2.7697996626803225                 (-0.34059003664509618,-0.0000000000000000)
   2.8164489201570437                 (-0.28007884975682756,-0.0000000000000000)
   2.8630981776337650                 (-0.21440916300317098,-0.0000000000000000)
   2.9097474351104862                 (-0.14515308659608864,-0.0000000000000000)
   2.9563966925872074            (-7.40803540507138231E-002,-0.0000000000000000)
   3.0030459500639286            (-3.10428624894954061E-003,-0.0000000000000000)
   3.0496952075406498              (6.57815189613199514E-002,0.0000000000000000)
   3.0963444650173710                   (0.13057360523118203,0.0000000000000000)
   3.1429937224940923                   (0.18933347380000889,0.0000000000000000)
   3.1896429799708135                   (0.24026376951097539,0.0000000000000000)
   3.2362922374475347                   (0.28178258087158725,0.0000000000000000)
   3.2829414949242559                   (0.31259243899865108,0.0000000000000000)
   3.3295907524009771                   (0.33174076970561001,0.0000000000000000)
   3.3762400098776983                   (0.33866861473820742,0.0000000000000000)
   3.4228892673544196                   (0.33324498949352160,0.0000000000000000)
   3.4695385248311408                   (0.31578469415626675,0.0000000000000000)
  l=           12
   7.2889464807377011E-004       (-3.13586641075109177E-041,-0.0000000000000000)
   1.4577892961475402E-003       (-1.28244059489738523E-037,-0.0000000000000000)
   2.1866839442213105E-003       (-1.66131958851553202E-035,-0.0000000000000000)
   2.9155785922950804E-003       (-5.23648574726469522E-034,-0.0000000000000000)
   3.6444732403688503E-003       (-7.60822027457250102E-033,-0.0000000000000000)
   4.3733678884426202E-003       (-6.77301653490700884E-032,-0.0000000000000000)
   5.1022625365163901E-003       (-4.30000380082106209E-031,-0.0000000000000000)
   5.8311571845901600E-003       (-2.13156492987457126E-030,-0.0000000000000000)
   6.5600518326639299E-003       (-8.74694398548525133E-030,-0.0000000000000000)
   7.2889464807376998E-003       (-3.09225214259530142E-029,-0.0000000000000000)
   8.0178411288114697E-003       (-9.68984779233041114E-029,-0.0000000000000000)
   8.7467357768852404E-003       (-2.74859464684588080E-028,-0.0000000000000000)
   9.4756304249590112E-003       (-7.17113942336008244E-028,-0.0000000000000000)
   1.0204525073032782E-002       (-1.74235944233106070E-027,-0.0000000000000000)
   1.0933419721106553E-002       (-3.98135605519349983E-027,-0.0000000000000000)
   1.1662314369180323E-002       (-8.62405445973940862E-027,-0.0000000000000000)
   1.2391209017254094E-002       (-1.78236133456750748E-026,-0.0000000000000000)
   1.3120103665327865E-002       (-3.53359658739274113E-026,-0.0000000000000000)
   1.3848998313401636E-002       (-6.75040053647772333E-026,-0.0000000000000000)
   1.4577892961475407E-002       (-1.24734595369447107E-025,-0.0000000000000000)
   1.5306787609549177E-002       (-2.23666207670057641E-025,-0.0000000000000000)
   1.6035682257622946E-002       (-3.90287003862740520E-025,-0.0000000000000000)
   1.6764576905696715E-002       (-6.64339774341294158E-025,-0.0000000000000000)
   1.7493471553770484E-002       (-1.10544373761240659E-024,-0.0000000000000000)
   1.8222366201844253E-002       (-1.80147643072426816E-024,-0.0000000000000000)
   1.8951260849918022E-002       (-2.87989468896530980E-024,-0.0000000000000000)
   1.9680155497991791E-002       (-4.52283518358139991E-024,-0.0000000000000000)
   2.0409050146065560E-002       (-6.98702559636234833E-024,-0.0000000000000000)
   2.1137944794139329E-002       (-1.06297609779433039E-023,-0.0000000000000000)
   2.1866839442213098E-002       (-1.59424601722954760E-023,-0.0000000000000000)
   2.2595734090286868E-002       (-2.35936187033041467E-023,-0.0000000000000000)
   2.3324628738360637E-002       (-3.44833218299662539E-023,-0.0000000000000000)
   2.4053523386434406E-002       (-4.98118795218735614E-023,-0.0000000000000000)
   2.4782418034508175E-002       (-7.11655991498204361E-023,-0.0000000000000000)
   2.5511312682581944E-002       (-1.00623227325531878E-022,-0.0000000000000000)
   2.6240207330655713E-002       (-1.40887175499889139E-022,-0.0000000000000000)
   2.6969101978729482E-002       (-1.95444300930830820E-022,-0.0000000000000000)
   2.7697996626803251E-002       (-2.68761752107852656E-022,-0.0000000000000000)
   2.8426891274877020E-002       (-3.66524212681673416E-022,-0.0000000000000000)
   2.9155785922950789E-002       (-4.95919797778412295E-022,-0.0000000000000000)
   3.0613575219098330E-002       (-8.88003247956496286E-022,-0.0000000000000000)
   3.2071364515245872E-002       (-1.54741279273518734E-021,-0.0000000000000000)
   3.3529153811393410E-002       (-2.63041925896423786E-021,-0.0000000000000000)
   3.4986943107540948E-002       (-4.37104830094514358E-021,-0.0000000000000000)
   3.6444732403688486E-002       (-7.11365739850141765E-021,-0.0000000000000000)
   3.7902521699836024E-002       (-1.13568452443130886E-020,-0.0000000000000000)
   3.9360310995983562E-002       (-1.78118995283893230E-020,-0.0000000000000000)
   4.0818100292131100E-002       (-2.74797060923359130E-020,-0.0000000000000000)
   4.2275889588278638E-002       (-4.17508805024682069E-020,-0.0000000000000000)
   4.3733678884426176E-002       (-6.25348561569387942E-020,-0.0000000000000000)
   4.5191468180573714E-002       (-9.24247869086681745E-020,-0.0000000000000000)
   4.6649257476721252E-002       (-1.34906412198119297E-019,-0.0000000000000000)
   4.8107046772868790E-002       (-1.94620507904129848E-019,-0.0000000000000000)
   4.9564836069016328E-002       (-2.77690220283530512E-019,-0.0000000000000000)
   5.1022625365163866E-002       (-3.92126503791790936E-019,-0.0000000000000000)
   5.2480414661311404E-002       (-5.48326961625810820E-019,-0.0000000000000000)
   5.3938203957458943E-002       (-7.59685875943930093E-019,-0.0000000000000000)
   5.5395993253606481E-002       (-1.04333586479982519E-018,-0.0000000000000000)
   5.6853782549754019E-002       (-1.42104459932225491E-018,-0.0000000000000000)
   5.8311571845901557E-002       (-1.92029338157612483E-018,-0.0000000000000000)
   5.9769361142049095E-002       (-2.57556808600803021E-018,-0.0000000000000000)
   6.1227150438196633E-002       (-3.42989703014745085E-018,-0.0000000000000000)
   6.2684939734344178E-002       (-4.53667492574356289E-018,-0.0000000000000000)
   6.4142729030491716E-002       (-5.96181696792221805E-018,-0.0000000000000000)
   6.5600518326639254E-002       (-7.78629232623315848E-018,-0.0000000000000000)
   6.7058307622786792E-002       (-1.01090931428352353E-017,-0.0000000000000000)
   6.8516096918934330E-002       (-1.30507003420746628E-017,-0.0000000000000000)
   6.9973886215081868E-002       (-1.67571156688572508E-017,-0.0000000000000000)
   7.1431675511229406E-002       (-2.14045366202678372E-017,-0.0000000000000000)
   7.2889464807376944E-002       (-2.72047594687591352E-017,-0.0000000000000000)
   7.4347254103524482E-002       (-3.44114044388820063E-017,-0.0000000000000000)
   7.5805043399672020E-002       (-4.33270673007292156E-017,-0.0000000000000000)
   7.7262832695819558E-002       (-5.43115107754051638E-017,-0.0000000000000000)
   7.8720621991967096E-002       (-6.77910261393633065E-017,-0.0000000000000000)
   8.0178411288114634E-002       (-8.42690945546763605E-017,-0.0000000000000000)
   8.1636200584262172E-002       (-1.04338508063713083E-016,-0.0000000000000000)
   8.3093989880409710E-002       (-1.28695111728299993E-016,-0.0000000000000000)
   8.4551779176557249E-002       (-1.58153342508618163E-016,-0.0000000000000000)
   8.6009568472704787E-002       (-1.93663736699849280E-016,-0.0000000000000000)
   8.7467357768852325E-002       (-2.36332822903481124E-016,-0.0000000000000000)
   9.0382936361147401E-002       (-3.48489771896830651E-016,-0.0000000000000000)
   9.3298514953442477E-002       (-5.07507829046304275E-016,-0.0000000000000000)
   9.6214093545737553E-002       (-7.30491689147168643E-016,-0.0000000000000000)
   9.9129672138032629E-002       (-1.03994709363036865E-015,-0.0000000000000000)
  0.10204525073032771            (-1.46523721643234799E-015,-0.0000000000000000)
  0.10496082932262278            (-2.04436877276165959E-015,-0.0000000000000000)
  0.10787640791491786            (-2.82616885432884359E-015,-0.0000000000000000)
  0.11079198650721293            (-3.87292448952113127E-015,-0.0000000000000000)
  0.11370756509950801            (-5.26356095295325355E-015,-0.0000000000000000)
  0.11662314369180309            (-7.09745438648601376E-015,-0.0000000000000000)
  0.11953872228409816            (-9.49898024059290740E-015,-0.0000000000000000)
  0.12245430087639324            (-1.26229154041792112E-014,-0.0000000000000000)
  0.12536987946868833            (-1.66608284666771594E-014,-0.0000000000000000)
  0.12828545806098340            (-2.18485821415958807E-014,-0.0000000000000000)
  0.13120103665327848            (-2.84751655974898272E-014,-0.0000000000000000)
  0.13411661524557356            (-3.68929921392555129E-014,-0.0000000000000000)
  0.13703219383786863            (-4.75298790986787464E-014,-0.0000000000000000)
  0.13994777243016371            (-6.09029485310181059E-014,-0.0000000000000000)
  0.14286335102245878            (-7.76347047418577752E-014,-0.0000000000000000)
  0.14577892961475386            (-9.84715494998633671E-014,-0.0000000000000000)
  0.14869450820704894            (-1.24305053453729850E-013,-0.0000000000000000)
  0.15161008679934401            (-1.56196324274089645E-013,-0.0000000000000000)
  0.15452566539163909            (-1.95403848416461603E-013,-0.0000000000000000)
  0.15744124398393416            (-2.43415121458041748E-013,-0.0000000000000000)
  0.16035682257622924            (-3.01982850801264496E-013,-0.0000000000000000)
  0.16327240116852432            (-3.73165525807710774E-013,-0.0000000000000000)
  0.16618797976081939            (-4.59373722471256078E-013,-0.0000000000000000)
  0.16910355835311447            (-5.63422131907209289E-013,-0.0000000000000000)
  0.17201913694540955            (-6.88588115890819538E-013,-0.0000000000000000)
  0.17493471553770462            (-8.38677400221970495E-013,-0.0000000000000000)
  0.17785029412999970            (-1.01809815100395393E-012,-0.0000000000000000)
  0.18076587272229477            (-1.23194307730834712E-012,-0.0000000000000000)
  0.18368145131458985            (-1.48608155379319740E-012,-0.0000000000000000)
  0.18659702990688493            (-1.78726210876364073E-012,-0.0000000000000000)
  0.18951260849918000            (-2.14322656851986263E-012,-0.0000000000000000)
  0.19242818709147508            (-2.56283681977921301E-012,-0.0000000000000000)
  0.19534376568377015            (-3.05621480796333753E-012,-0.0000000000000000)
